ROS Processes Log
iteration: 200 ; CPU: 31.88% ; MEM: 4730.41 
iteration: 201 ; CPU: 30.42% ; MEM: 4697.97 
iteration: 202 ; CPU: 30.61% ; MEM: 4698.02 
iteration: 203 ; CPU: 30.79% ; MEM: 4718.41 
iteration: 204 ; CPU: 30.67% ; MEM: 4698.03 
iteration: 205 ; CPU: 30.89% ; MEM: 4698.51 
iteration: 206 ; CPU: 31.06% ; MEM: 4698.53 
iteration: 207 ; CPU: 36.30% ; MEM: 4699.28 
iteration: 208 ; CPU: 36.96% ; MEM: 4699.34 
iteration: 209 ; CPU: 29.91% ; MEM: 4589.88 
iteration: 210 ; CPU: 29.92% ; MEM: 4557.57 
iteration: 211 ; CPU: 29.46% ; MEM: 4560.00 
iteration: 212 ; CPU: 28.95% ; MEM: 4513.98 
iteration: 213 ; CPU: 28.84% ; MEM: 4518.73 
iteration: 214 ; CPU: 60.20% ; MEM: 4494.89 
iteration: 215 ; CPU: 61.81% ; MEM: 4495.41 
iteration: 216 ; CPU: 63.22% ; MEM: 4491.28 
iteration: 217 ; CPU: 48.64% ; MEM: 4406.85 
iteration: 218 ; CPU: 49.69% ; MEM: 4362.14 
iteration: 219 ; CPU: 28.14% ; MEM: 4317.57 
iteration: 220 ; CPU: 28.30% ; MEM: 4317.57 
iteration: 221 ; CPU: 35.07% ; MEM: 4317.60 
iteration: 222 ; CPU: 27.41% ; MEM: 4272.83 
iteration: 223 ; CPU: 27.59% ; MEM: 4272.83 
iteration: 224 ; CPU: 27.76% ; MEM: 4272.83 
iteration: 225 ; CPU: 27.93% ; MEM: 4273.55 
iteration: 226 ; CPU: 28.09% ; MEM: 4273.55 
iteration: 227 ; CPU: 28.27% ; MEM: 4273.55 
iteration: 228 ; CPU: 27.29% ; MEM: 4273.55 
iteration: 229 ; CPU: 27.43% ; MEM: 4273.55 
iteration: 230 ; CPU: 27.59% ; MEM: 4273.55 
iteration: 231 ; CPU: 27.76% ; MEM: 4273.55 
iteration: 232 ; CPU: 27.92% ; MEM: 4273.55 
iteration: 233 ; CPU: 28.08% ; MEM: 4273.55 
iteration: 234 ; CPU: 28.24% ; MEM: 4273.55 
iteration: 235 ; CPU: 28.40% ; MEM: 4273.55 
iteration: 236 ; CPU: 27.48% ; MEM: 4273.55 
iteration: 237 ; CPU: 27.64% ; MEM: 4273.55 
iteration: 238 ; CPU: 27.80% ; MEM: 4273.55 
iteration: 239 ; CPU: 27.95% ; MEM: 4273.55 
iteration: 240 ; CPU: 28.11% ; MEM: 4273.55 
iteration: 241 ; CPU: 28.23% ; MEM: 4273.55 
iteration: 242 ; CPU: 28.41% ; MEM: 4273.55 
iteration: 243 ; CPU: 27.51% ; MEM: 4273.55 
iteration: 244 ; CPU: 27.66% ; MEM: 4273.55 
iteration: 245 ; CPU: 27.81% ; MEM: 4273.55 
iteration: 246 ; CPU: 27.97% ; MEM: 4273.55 
iteration: 247 ; CPU: 28.14% ; MEM: 4273.55 
iteration: 248 ; CPU: 28.25% ; MEM: 4273.55 
iteration: 249 ; CPU: 28.41% ; MEM: 4273.55 
iteration: 250 ; CPU: 27.53% ; MEM: 4273.55 
iteration: 251 ; CPU: 27.70% ; MEM: 4273.55 
iteration: 252 ; CPU: 27.86% ; MEM: 4273.55 
iteration: 253 ; CPU: 28.02% ; MEM: 4273.55 
iteration: 254 ; CPU: 28.17% ; MEM: 4273.55 
iteration: 255 ; CPU: 28.32% ; MEM: 4273.55 
iteration: 256 ; CPU: 28.44% ; MEM: 4273.55 
